Player,Team,Rating,ACS,KD,ADR,KAST,KPR,APR,FKPR,FDPR,Total_Rounds_Played,url,tier_m,region_m
Azazel,Be Man,0.693,159.474,0.555,114.279,0.712,0.499,0.501,0.055,0.081,38.0,https://www.vlr.gg/player/43004/azazel?timespan=90d,0.82,0.82
who am i,Be Man,0.826,210.211,0.86,138.774,0.632,0.711,0.157,0.184,0.107,38.0,https://www.vlr.gg/player/49992/who-am-i?timespan=90d,0.82,0.82
SooT1,Be Man,0.798,199.895,0.746,135.432,0.739,0.658,0.264,0.0,0.026,38.0,https://www.vlr.gg/player/42539/soot1?timespan=90d,0.955,0.73
Selin,Be Man,1.04,260.0,1.03,161.7,0.71,0.92,0.13,0.16,0.24,38.0,https://www.vlr.gg/player/42933/selin?timespan=90d,0.955,0.73
decoy,IHC Esports,1.027,236.31,1.051,155.015,0.676,0.822,0.191,0.165,0.153,321.0,https://www.vlr.gg/player/40889/decoy?timespan=90d,0.846,0.814
diky,IHC Esports,1.073,253.161,1.123,158.719,0.699,0.892,0.275,0.164,0.125,370.0,https://www.vlr.gg/player/40892/diky?timespan=90d,0.791,0.82
Chintu,IHC Esports,0.953,186.689,0.922,123.907,0.731,0.631,0.454,0.076,0.069,321.0,https://www.vlr.gg/player/40894/chintu?timespan=90d,0.873,0.801
Cinjvv,IHC Esports,0.998,214.62,1.036,141.96,0.662,0.764,0.194,0.107,0.098,370.0,https://www.vlr.gg/player/40890/cinjvv?timespan=90d,0.85,0.85
rinA,IHC Esports,1.035,174.249,0.963,117.664,0.73,0.614,0.432,0.049,0.057,370.0,https://www.vlr.gg/player/40903/rina?timespan=90d,0.791,0.82
Twirly,Purr-fectionists,0.94,197.0,1.07,126.2,0.71,0.76,0.05,0.08,0.11,38.0,https://www.vlr.gg/player/19938/twirly?timespan=90d,0.82,0.82
CaspeR,Purr-fectionists,1.09,170.0,0.92,120.8,0.7,0.55,0.65,0.1,0.1,20.0,https://www.vlr.gg/player/16642/casper?timespan=90d,0.82,0.82
Sampphire,Cardboard Dinosaur,0.884,163.789,0.833,108.258,0.736,0.603,0.209,0.055,0.078,38.0,https://www.vlr.gg/player/36904/sampphire?timespan=90d,0.82,0.82
QiQi,Cardboard Dinosaur,1.03,195.0,0.9,121.8,0.79,0.68,0.61,0.03,0.05,38.0,https://www.vlr.gg/player/36950/qiqi?timespan=90d,0.82,0.82
Mattvictus,FINIX ALPHA,1.14,251.417,1.188,163.521,0.731,0.857,0.15,0.23,0.113,144.0,https://www.vlr.gg/player/48763/mattvictus?timespan=90d,0.82,0.82
eluwu,Purr-fectionists,0.19,83.0,0.29,49.3,0.61,0.28,0.06,0.11,0.06,18.0,https://www.vlr.gg/player/19962/eluwu?timespan=90d,0.82,0.82
EFN,Purpose Gaming,0.746,159.286,0.736,105.593,0.663,0.541,0.29,0.052,0.118,138.0,https://www.vlr.gg/player/40438/efn?timespan=90d,0.85,0.85
Conartist,Purpose Gaming,0.835,134.058,0.732,95.235,0.683,0.476,0.288,0.036,0.05,138.0,https://www.vlr.gg/player/46006/conartist?timespan=90d,0.85,0.85
restro,Purpose Gaming,1.042,228.185,1.108,145.257,0.682,0.807,0.136,0.138,0.124,138.0,https://www.vlr.gg/player/33693/restro?timespan=90d,0.85,0.85
Romeo,Purpose Gaming,1.06,258.3,1.09,160.8,0.65,0.88,0.23,0.18,0.19,138.0,https://www.vlr.gg/player/41868/romeo?timespan=90d,0.85,0.85
Roz,SYS ReigN Esports,1.119,217.571,1.192,134.637,0.706,0.756,0.219,0.092,0.063,78.0,https://www.vlr.gg/player/28040/roz?timespan=90d,0.82,0.82
Rotibak4r,Team Rotib4kar,0.5,144.0,0.56,98.5,0.6,0.45,0.35,0.1,0.1,20.0,https://www.vlr.gg/player/50037/rotibak4r?timespan=90d,0.82,0.82
fragile,5 Budak Gemuk,1.06,256.837,1.086,162.094,0.692,0.862,0.201,0.197,0.146,208.0,https://www.vlr.gg/player/36693/fragile?timespan=90d,0.955,0.825
altG,Team Rotib4kar,0.797,187.311,0.826,121.556,0.612,0.629,0.206,0.048,0.141,142.0,https://www.vlr.gg/player/44584/altg?timespan=90d,0.82,0.82
WarreN,Eclipse Nexus,0.86,204.297,0.773,137.784,0.648,0.658,0.179,0.034,0.075,97.0,https://www.vlr.gg/player/48393/warren?timespan=90d,0.82,0.82
siro,TOROSKLS,0.914,197.66,0.949,131.441,0.668,0.714,0.203,0.096,0.099,209.0,https://www.vlr.gg/player/41100/siro?timespan=90d,0.85,0.85
Haitam,TOROSKLS,1.144,203.754,1.095,143.837,0.757,0.753,0.337,0.096,0.045,323.0,https://www.vlr.gg/player/36052/haitam?timespan=90d,0.85,0.85
kakziN,TOROSKLS,0.894,182.096,0.821,127.08,0.717,0.595,0.38,0.119,0.046,82.0,https://www.vlr.gg/player/35707/kakzin?timespan=90d,0.85,0.85
HOPS,TOROSKLS,1.15,262.5,1.24,169.1,0.73,0.95,0.13,0.18,0.16,82.0,https://www.vlr.gg/player/35663/hops?timespan=90d,0.85,0.85
1kuzohh,TOROSKLS,1.123,255.089,1.13,163.32,0.744,0.862,0.282,0.176,0.163,525.0,https://www.vlr.gg/player/8730/1kuzohh?timespan=90d,0.85,0.85
kya,děti ulice,0.973,186.911,0.999,123.451,0.698,0.625,0.214,0.086,0.09,318.0,https://www.vlr.gg/player/7231/kya?timespan=90d,0.85,0.85
Gunners,děti ulice,1.289,223.651,1.328,144.116,0.792,0.783,0.471,0.086,0.023,217.0,https://www.vlr.gg/player/6969/gunners?timespan=90d,0.85,0.85
Patix,děti ulice,0.868,163.35,0.858,108.283,0.729,0.574,0.334,0.089,0.069,421.0,https://www.vlr.gg/player/2832/patix?timespan=90d,0.85,0.85
Nunmeister,děti ulice,1.035,203.882,1.063,137.516,0.69,0.739,0.21,0.1,0.085,400.0,https://www.vlr.gg/player/33732/nunmeister?timespan=90d,0.85,0.85
WanZeru,děti ulice,1.189,261.986,1.317,167.176,0.713,0.9,0.15,0.208,0.144,217.0,https://www.vlr.gg/player/39682/wanzeru?timespan=90d,0.85,0.85
d3mur,ZETA Gaming,0.856,202.465,0.859,129.994,0.655,0.686,0.213,0.166,0.229,127.0,https://www.vlr.gg/player/16447/d3mur?timespan=90d,0.955,0.857
falltw,ZETA Gaming,0.865,168.706,0.864,108.559,0.661,0.601,0.325,0.062,0.104,424.0,https://www.vlr.gg/player/1472/falltw?timespan=90d,0.965,0.852
Lele,ZETA Gaming,0.964,182.294,1.045,125.575,0.739,0.696,0.307,0.057,0.097,85.0,https://www.vlr.gg/player/7868/lele?timespan=90d,0.958,0.869
N A I S,ZETA Gaming,1.209,219.647,1.323,144.658,0.742,0.826,0.245,0.075,0.097,85.0,https://www.vlr.gg/player/4277/n-a-i-s?timespan=90d,0.959,0.864
Z3RO,ZETA Gaming,1.044,201.722,0.986,135.049,0.721,0.715,0.412,0.07,0.089,251.0,https://www.vlr.gg/player/5854/z3ro?timespan=90d,0.958,0.833
JKG,ZETA Gaming,0.92,159.953,0.826,109.776,0.753,0.563,0.405,0.059,0.084,172.0,https://www.vlr.gg/player/28479/jkg?timespan=90d,0.955,0.86
Hassan,ZETA Gaming,0.996,183.845,1.084,135.58,0.693,0.71,0.155,0.072,0.073,166.0,https://www.vlr.gg/player/48951/hassan?timespan=90d,0.82,0.82
Ender,nobody in Paris,1.12,204.182,1.189,133.548,0.717,0.746,0.333,0.066,0.084,699.0,https://www.vlr.gg/player/27053/ender?timespan=90d,0.955,0.825
espressomilk,Team ESOTERIC,0.87,154.877,0.953,105.562,0.701,0.558,0.165,0.042,0.078,130.0,https://www.vlr.gg/player/50030/espressomilk?timespan=90d,0.82,0.82
miz,Himothys,1.134,254.052,1.239,160.407,0.704,0.897,0.198,0.211,0.147,805.0,https://www.vlr.gg/player/36687/miz?timespan=90d,0.955,0.825
ESOTERIC,Team ESOTERIC,0.99,206.0,1.02,126.5,0.77,0.72,0.3,0.12,0.13,130.0,https://www.vlr.gg/player/50031/esoteric?timespan=90d,0.82,0.82
Choomji,Predator X Gaming,0.937,196.153,0.946,129.585,0.639,0.692,0.175,0.102,0.095,463.0,https://www.vlr.gg/player/39673/choomji?timespan=90d,0.85,0.85
darm,Predator X Gaming,0.976,197.359,0.928,126.785,0.705,0.69,0.337,0.061,0.089,568.0,https://www.vlr.gg/player/30984/darm?timespan=90d,0.85,0.85
Casual Scrub,Predator X Gaming,1.016,203.612,1.004,134.393,0.67,0.716,0.279,0.059,0.092,531.0,https://www.vlr.gg/player/16011/casual-scrub?timespan=90d,0.85,0.85
Xmj,Predator X Gaming,0.984,203.304,0.948,137.172,0.669,0.714,0.254,0.087,0.108,431.0,https://www.vlr.gg/player/40490/xmj?timespan=90d,0.85,0.85
Alu,Predator X Gaming,0.918,206.892,0.935,138.64,0.686,0.735,0.154,0.159,0.199,446.0,https://www.vlr.gg/player/18766/alu?timespan=90d,0.85,0.85
saxx,Original Gaming,0.975,168.236,0.928,113.04,0.695,0.608,0.396,0.059,0.054,714.0,https://www.vlr.gg/player/48576/saxx?timespan=90d,0.955,0.78
Hansia,Original Gaming,1.088,219.449,1.103,142.874,0.726,0.772,0.255,0.131,0.084,714.0,https://www.vlr.gg/player/41536/hansia?timespan=90d,0.955,0.78
Kuro,Original Gaming,0.909,210.649,0.956,133.593,0.682,0.725,0.203,0.168,0.182,714.0,https://www.vlr.gg/player/44152/kuro?timespan=90d,0.955,0.819
bobae,Original Gaming,1.025,192.998,1.035,133.771,0.723,0.685,0.256,0.052,0.06,714.0,https://www.vlr.gg/player/41538/bobae?timespan=90d,0.955,0.78
Ginilson,Agropesca Jacare,0.916,189.14,0.91,125.459,0.67,0.646,0.235,0.106,0.111,351.0,https://www.vlr.gg/player/6222/ginilson?timespan=90d,0.939,0.9
vinizin,Agropesca Jacare,0.841,196.095,0.875,138.2,0.679,0.688,0.169,0.129,0.137,126.0,https://www.vlr.gg/player/25629/vinizin?timespan=90d,0.943,0.9
bruninej,Agropesca Jacare,1.107,215.574,1.115,144.297,0.758,0.774,0.328,0.153,0.13,225.0,https://www.vlr.gg/player/16620/bruninej?timespan=90d,0.923,0.9
Loweed,Agropesca Jacare,1.014,190.56,1.004,126.627,0.76,0.669,0.402,0.079,0.071,371.0,https://www.vlr.gg/player/8896/loweed?timespan=90d,0.937,0.9
duhT,Agropesca Jacare,1.195,211.685,1.147,140.327,0.796,0.727,0.439,0.062,0.041,351.0,https://www.vlr.gg/player/5342/duht?timespan=90d,0.944,0.906
sultan,NAOS,1.025,174.0,1.025,114.55,0.705,0.64,0.27,0.05,0.025,44.0,https://www.vlr.gg/player/6913/sultan?timespan=90d,0.85,0.85
PatMen,NAOS,1.204,264.086,1.264,174.316,0.765,0.948,0.243,0.229,0.182,512.0,https://www.vlr.gg/player/13744/patmen?timespan=90d,0.931,0.827
PTC,NAOS,0.855,145.81,0.822,103.777,0.615,0.525,0.231,0.05,0.076,78.0,https://www.vlr.gg/player/3401/ptc?timespan=90d,0.85,0.85
xavi8k,DLSU Viridis Arcus,1.07,214.491,1.055,145.191,0.745,0.706,0.361,0.101,0.1,465.0,https://www.vlr.gg/player/7754/xavi8k?timespan=90d,0.85,0.85
Mojer,NAOS,1.045,237.716,1.098,150.668,0.718,0.821,0.263,0.174,0.162,337.0,https://www.vlr.gg/player/16842/mojer?timespan=90d,0.85,0.85
k0rupt,Funhavers,0.969,189.756,0.956,121.966,0.732,0.661,0.429,0.072,0.081,1818.0,https://www.vlr.gg/player/28870/k0rupt?timespan=90d,0.591,0.968
Blahst,Funhavers,1.159,218.134,1.237,144.46,0.751,0.787,0.25,0.096,0.07,1827.0,https://www.vlr.gg/player/5035/blahst?timespan=90d,0.911,0.93
zekei,Funhavers,1.004,219.508,1.019,141.059,0.726,0.755,0.228,0.171,0.159,1774.0,https://www.vlr.gg/player/20922/zekei?timespan=90d,0.919,0.93
practo,Funhavers,1.067,212.168,1.074,142.215,0.735,0.731,0.287,0.089,0.081,1360.0,https://www.vlr.gg/player/36036/practo?timespan=90d,0.906,0.93
Tim,Funhavers,1.073,209.21,1.065,134.216,0.749,0.723,0.448,0.086,0.084,1674.0,https://www.vlr.gg/player/17751/tim?timespan=90d,0.908,0.93
jas0n,Funhavers,1.114,211.189,1.127,139.552,0.724,0.743,0.346,0.096,0.093,1694.0,https://www.vlr.gg/player/26565/jas0n?timespan=90d,0.883,0.93
SPARTA,Exsto Gaming,0.867,166.202,0.84,123.255,0.707,0.566,0.278,0.082,0.111,62.0,https://www.vlr.gg/player/49677/sparta?timespan=90d,0.82,0.82
AcZy,Exsto Gaming,1.158,243.075,1.31,156.342,0.753,0.925,0.208,0.189,0.075,53.0,https://www.vlr.gg/player/44723/aczy?timespan=90d,0.955,0.76
sommboiii,Exsto Gaming,1.073,208.197,1.105,139.023,0.739,0.727,0.297,0.079,0.077,223.0,https://www.vlr.gg/player/5209/sommboiii?timespan=90d,0.955,0.76
Spartabang,Exsto Gaming,1.004,209.343,1.028,139.1,0.74,0.734,0.35,0.067,0.102,223.0,https://www.vlr.gg/player/37185/spartabang?timespan=90d,0.955,0.76
Rossi,Exsto Gaming,1.067,246.289,1.079,155.921,0.747,0.795,0.292,0.236,0.174,223.0,https://www.vlr.gg/player/31640/rossi?timespan=90d,0.955,0.76
Kyun,Exsto Gaming,0.991,192.764,1.065,124.976,0.696,0.687,0.24,0.056,0.05,161.0,https://www.vlr.gg/player/17990/kyun?timespan=90d,0.955,0.76
ismazao,bloodS,1.042,246.614,1.179,149.093,0.681,0.848,0.209,0.185,0.177,101.0,https://www.vlr.gg/player/50452/ismazao?timespan=90d,0.85,0.85
mzt,bloodS,0.884,169.871,0.769,114.74,0.72,0.567,0.344,0.13,0.099,101.0,https://www.vlr.gg/player/46903/mzt?timespan=90d,0.85,0.85
Nuuwy,bloodS,1.279,222.123,1.375,152.212,0.761,0.783,0.288,0.049,0.041,101.0,https://www.vlr.gg/player/41099/nuuwy?timespan=90d,0.85,0.85
111614,bloodS,1.08,200.0,1.09,126.7,0.77,0.74,0.3,0.04,0.09,101.0,https://www.vlr.gg/player/50453/111614?timespan=90d,0.85,0.85
cl4yerr,bloodS,0.992,205.092,0.984,138.334,0.696,0.699,0.301,0.061,0.076,319.0,https://www.vlr.gg/player/48862/cl4yerr?timespan=90d,0.85,0.85
K4DAVRA,Gentle Mates,1.157,190.323,1.126,129.224,0.741,0.689,0.429,0.054,0.024,93.0,https://www.vlr.gg/player/20871/k4davra?timespan=90d,0.977,0.938
RobbieBk,Gentle Mates,1.14,198.0,1.17,131.1,0.8,0.68,0.29,0.11,0.06,93.0,https://www.vlr.gg/player/5893/robbiebk?timespan=90d,0.961,0.897
Minny,Gentle Mates,1.161,229.41,1.255,139.662,0.745,0.858,0.172,0.126,0.034,93.0,https://www.vlr.gg/player/23169/minny?timespan=90d,0.971,0.902
Zyppan,Gentle Mates,1.01,189.403,1.019,126.657,0.738,0.687,0.455,0.084,0.115,93.0,https://www.vlr.gg/player/11/zyppan?timespan=90d,0.988,0.992
Click,Gentle Mates,1.015,235.038,1.087,149.144,0.732,0.82,0.149,0.219,0.168,93.0,https://www.vlr.gg/player/7866/click?timespan=90d,0.936,0.887
feveTz,PETZ,1.194,212.675,1.216,142.25,0.739,0.761,0.401,0.028,0.038,80.0,https://www.vlr.gg/player/14948/fevetz?timespan=90d,0.85,0.85
rotini,PETZ,1.261,236.702,1.345,154.793,0.71,0.879,0.323,0.118,0.085,121.0,https://www.vlr.gg/player/49249/rotini?timespan=90d,0.85,0.85
DNYGETSU666,PETZ,1.13,218.3,1.28,151.4,0.76,0.8,0.19,0.05,0.08,80.0,https://www.vlr.gg/player/50770/dnygetsu666?timespan=90d,0.85,0.85
nex,PETZ,1.03,247.0,1.15,161.1,0.7,0.85,0.16,0.24,0.19,80.0,https://www.vlr.gg/player/50771/nex?timespan=90d,0.85,0.85
LeeoLoos,PETZ,1.177,232.675,1.262,155.625,0.748,0.797,0.476,0.124,0.086,80.0,https://www.vlr.gg/player/23861/leeoloos?timespan=90d,0.85,0.85
Cano,Sho,0.983,216.025,0.94,129.81,0.61,0.749,0.39,0.114,0.189,80.0,https://www.vlr.gg/player/18801/cano?timespan=90d,0.85,0.85
priyome,Sho,1.12,213.5,1.05,135.7,0.68,0.74,0.23,0.1,0.06,80.0,https://www.vlr.gg/player/18799/priyome?timespan=90d,0.85,0.85
wowza,Sho,0.55,123.0,0.5,81.4,0.66,0.44,0.29,0.02,0.07,41.0,https://www.vlr.gg/player/49166/wowza?timespan=90d,0.85,0.85
Ichigo,Sho,0.924,242.732,0.9,149.998,0.777,0.782,0.292,0.171,0.124,41.0,https://www.vlr.gg/player/49296/ichigo?timespan=90d,0.85,0.85
s4dboyyy,Sho,0.51,108.5,0.44,71.3,0.59,0.34,0.32,0.02,0.1,41.0,https://www.vlr.gg/player/49168/s4dboyyy?timespan=90d,0.85,0.85
Yii,TUMT Orcinus,0.622,131.486,0.598,93.967,0.668,0.473,0.279,0.057,0.083,72.0,https://www.vlr.gg/player/49917/yii?timespan=90d,0.82,0.82
xiaoxia,TUMT Orcinus,0.881,191.25,0.927,131.614,0.558,0.697,0.071,0.097,0.182,72.0,https://www.vlr.gg/player/49982/xiaoxia?timespan=90d,0.82,0.82
MiuMiuKK,TUMT Orcinus,1.139,224.444,1.136,153.488,0.682,0.764,0.223,0.055,0.041,72.0,https://www.vlr.gg/player/49983/miumiukk?timespan=90d,0.82,0.82
Spectre,TUMT Orcinus,0.782,170.333,0.777,110.842,0.657,0.57,0.238,0.085,0.21,72.0,https://www.vlr.gg/player/49980/spectre?timespan=90d,0.82,0.82
Nightmare,TUMT Orcinus,1.129,222.438,1.141,143.233,0.638,0.79,0.167,0.109,0.082,72.0,https://www.vlr.gg/player/49981/nightmare?timespan=90d,0.82,0.82
Meiy,DetonatioN FocusMe,1.119,231.019,1.184,153.603,0.735,0.835,0.162,0.149,0.156,443.0,https://www.vlr.gg/player/6672/meiy?timespan=90d,0.987,0.96
Art,DetonatioN FocusMe,1.0,195.0,0.93,128.2,0.74,0.65,0.29,0.11,0.07,394.0,https://www.vlr.gg/player/10627/art?timespan=90d,0.982,0.938
Jinboong,DetonatioN FocusMe,0.96,190.936,0.998,131.941,0.738,0.679,0.19,0.075,0.078,462.0,https://www.vlr.gg/player/4052/jinboong?timespan=90d,0.989,0.962
Akame,DetonatioN FocusMe,0.973,199.776,0.987,136.803,0.726,0.71,0.425,0.084,0.114,415.0,https://www.vlr.gg/player/13002/akame?timespan=90d,0.985,0.947
gyen,DetonatioN FocusMe,0.904,177.544,0.868,122.048,0.754,0.64,0.382,0.076,0.108,147.0,https://www.vlr.gg/player/48577/gyen?timespan=90d,1.0,1.0
SSeeS,DetonatioN FocusMe,0.86,153.0,1.08,84.6,0.81,0.62,0.24,0.1,0.05,21.0,https://www.vlr.gg/player/21438/ssees?timespan=90d,0.995,0.983
KvS,Bagual E-Sports,1.006,196.944,0.914,135.633,0.741,0.679,0.334,0.076,0.086,81.0,https://www.vlr.gg/player/33128/kvs?timespan=90d,0.85,0.85
Jon4,Bagual E-Sports,0.941,203.593,0.94,123.705,0.694,0.729,0.224,0.111,0.126,81.0,https://www.vlr.gg/player/33127/jon4?timespan=90d,0.85,0.85
mzr,Bagual E-Sports,0.854,151.286,0.807,98.8,0.691,0.573,0.286,0.023,0.047,42.0,https://www.vlr.gg/player/41311/mzr?timespan=90d,0.85,0.85
Vyzex,Bagual E-Sports,0.863,169.286,0.76,121.4,0.691,0.597,0.261,0.023,0.023,42.0,https://www.vlr.gg/player/50772/vyzex?timespan=90d,0.85,0.85
LiuOrange,Bagual E-Sports,0.721,167.429,0.714,112.714,0.6,0.574,0.214,0.167,0.191,42.0,https://www.vlr.gg/player/42950/liuorange?timespan=90d,0.85,0.85
IAX SRO,ATF Electric,0.62,167.0,0.73,90.4,0.61,0.61,0.17,0.0,0.11,36.0,https://www.vlr.gg/player/50467/iax-sro?timespan=90d,0.85,0.85
CosmicFlow,ATF Electric,0.52,105.0,0.5,69.9,0.5,0.39,0.06,0.0,0.11,36.0,https://www.vlr.gg/player/50468/cosmicflow?timespan=90d,0.85,0.85
GARY,ATF Electric,1.49,258.0,1.33,167.8,0.78,0.89,0.5,0.0,0.06,36.0,https://www.vlr.gg/player/50469/gary?timespan=90d,0.85,0.85
EAA,ATF Electric,0.23,123.0,0.39,87.3,0.44,0.39,0.11,0.17,0.33,36.0,https://www.vlr.gg/player/35682/eaa?timespan=90d,0.85,0.85
licho6al,ATF Electric,0.42,113.0,0.38,70.8,0.67,0.33,0.17,0.06,0.17,36.0,https://www.vlr.gg/player/50470/licho6al?timespan=90d,0.85,0.85
dos9,BOOM Esports,1.132,209.435,1.115,134.281,0.804,0.758,0.51,0.052,0.036,248.0,https://www.vlr.gg/player/16215/dos9?timespan=90d,0.972,0.886
Famouz,BOOM Esports,1.018,241.376,1.063,161.83,0.73,0.826,0.26,0.159,0.149,184.0,https://www.vlr.gg/player/2348/famouz?timespan=90d,0.97,0.866
Shiro,BOOM Esports,1.073,210.883,1.061,137.023,0.739,0.702,0.44,0.103,0.074,265.0,https://www.vlr.gg/player/10739/shiro?timespan=90d,0.974,0.878
NcSlasher,BOOM Esports,1.007,194.454,1.001,125.498,0.772,0.689,0.425,0.116,0.063,265.0,https://www.vlr.gg/player/7043/ncslasher?timespan=90d,0.974,0.881
BerserX,BOOM Esports,1.036,194.072,1.203,128.132,0.734,0.728,0.227,0.09,0.142,265.0,https://www.vlr.gg/player/4874/berserx?timespan=90d,0.968,0.867
Meracle,Lucia Zenith,0.764,158.954,0.682,114.26,0.679,0.512,0.368,0.053,0.085,183.0,https://www.vlr.gg/player/49318/meracle?timespan=90d,0.82,0.82
choosie,Velocity Gaming,1.32,226.0,1.36,146.6,0.83,0.79,0.63,0.04,0.21,24.0,https://www.vlr.gg/player/11565/choosie?timespan=90d,0.955,0.78
krys,Team JoshF,0.51,122.0,0.58,77.4,0.58,0.46,0.13,0.08,0.13,24.0,https://www.vlr.gg/player/50059/krys?timespan=90d,0.82,0.82
yehren,Lucia Zenith,1.005,212.328,0.99,138.602,0.727,0.732,0.327,0.1,0.116,183.0,https://www.vlr.gg/player/49317/yehren?timespan=90d,0.82,0.82
JoshF,Lucia Zenith,1.248,240.072,1.465,154.07,0.734,0.88,0.301,0.135,0.085,83.0,https://www.vlr.gg/player/17729/joshf?timespan=90d,0.97,0.853
meL,Shopify Rebellion,1.056,185.574,1.156,117.402,0.8,0.659,0.483,0.087,0.09,282.0,https://www.vlr.gg/player/3063/mel?timespan=90d,0.407,0.99
dodonut,Shopify Rebellion,1.18,239.418,1.206,156.977,0.745,0.835,0.211,0.173,0.104,398.0,https://www.vlr.gg/player/9185/dodonut?timespan=90d,0.322,1.0
alexis,Shopify Rebellion,0.976,164.119,0.924,105.502,0.756,0.558,0.563,0.048,0.091,434.0,https://www.vlr.gg/player/3079/alexis?timespan=90d,0.408,0.989
Noia,Shopify Rebellion,1.218,225.371,1.464,149.575,0.743,0.829,0.207,0.086,0.066,261.0,https://www.vlr.gg/player/17397/noia?timespan=90d,0.407,0.994
sarahcat,Shopify Rebellion,1.042,202.409,1.118,134.417,0.779,0.696,0.305,0.084,0.069,475.0,https://www.vlr.gg/player/21486/sarahcat?timespan=90d,0.394,0.998
Squish,Dreams To Legends,0.983,225.978,0.945,152.915,0.681,0.762,0.242,0.201,0.186,436.0,https://www.vlr.gg/player/48708/squish?timespan=90d,0.82,0.82
Bored,Dreams To Legends,1.054,200.473,1.001,135.043,0.691,0.706,0.366,0.067,0.08,393.0,https://www.vlr.gg/player/44684/bored?timespan=90d,0.82,0.82
EMIYA,Dreams To Legends,0.984,207.249,0.962,141.494,0.679,0.72,0.251,0.109,0.098,436.0,https://www.vlr.gg/player/44671/emiya?timespan=90d,0.82,0.82
B1n,Dreams To Legends,0.902,175.733,0.801,114.733,0.669,0.585,0.48,0.045,0.09,436.0,https://www.vlr.gg/player/44674/b1n?timespan=90d,0.82,0.82
Mikey,Dreams To Legends,0.987,195.332,0.968,130.124,0.732,0.701,0.309,0.065,0.046,436.0,https://www.vlr.gg/player/44673/mikey?timespan=90d,0.82,0.82
Saninn,B SITE GAMING,0.969,180.482,0.864,119.945,0.751,0.603,0.325,0.073,0.062,125.0,https://www.vlr.gg/player/50485/saninn?timespan=90d,0.85,0.85
Devian,B SITE GAMING,0.983,201.008,1.044,142.022,0.695,0.729,0.192,0.126,0.218,125.0,https://www.vlr.gg/player/50486/devian?timespan=90d,0.85,0.85
Splotza,B SITE GAMING,1.114,224.874,1.171,154.023,0.674,0.836,0.147,0.126,0.076,125.0,https://www.vlr.gg/player/50487/splotza?timespan=90d,0.85,0.85
sr kl deus,B SITE GAMING,0.957,177.44,0.926,122.977,0.69,0.663,0.28,0.063,0.04,125.0,https://www.vlr.gg/player/50488/sr-kl-deus?timespan=90d,0.85,0.85
manutetera,B SITE GAMING,0.838,171.4,0.863,116.053,0.607,0.608,0.182,0.095,0.103,125.0,https://www.vlr.gg/player/50489/manutetera?timespan=90d,0.85,0.85
Kyu,Ambrosia,1.148,213.026,1.172,145.574,0.775,0.749,0.377,0.072,0.053,827.0,https://www.vlr.gg/player/30470/kyu?timespan=90d,0.615,0.977
Instxnct,Team Digital,1.066,198.937,1.102,134.033,0.739,0.697,0.309,0.068,0.08,1269.0,https://www.vlr.gg/player/10060/instxnct?timespan=90d,0.85,0.85
Truth,St. Clair Saints,1.16,237.248,1.258,152.536,0.745,0.838,0.244,0.124,0.1,1571.0,https://www.vlr.gg/player/3986/truth?timespan=90d,0.856,0.939
smiley,Ambrosia,1.117,203.443,1.162,129.835,0.757,0.737,0.387,0.074,0.076,873.0,https://www.vlr.gg/player/13084/smiley?timespan=90d,0.766,0.965
Fair,Team Digital,1.142,256.366,1.21,163.975,0.701,0.894,0.191,0.213,0.192,1815.0,https://www.vlr.gg/player/30743/fair?timespan=90d,0.85,0.85
Tillo,special grade,1.031,195.661,1.039,135.459,0.728,0.661,0.3,0.078,0.069,1154.0,https://www.vlr.gg/player/8518/tillo?timespan=90d,0.845,0.942
Chillin,Team Digital,1.124,203.295,1.17,132.122,0.75,0.735,0.358,0.071,0.069,1743.0,https://www.vlr.gg/player/29617/chillin?timespan=90d,0.85,0.85
Crewen,BBL PCIFIC,0.991,187.798,1.066,125.168,0.705,0.698,0.191,0.079,0.07,782.0,https://www.vlr.gg/player/12795/crewen?timespan=90d,0.954,0.926
Loita,BBL PCIFIC,1.174,220.586,1.224,146.495,0.742,0.776,0.419,0.107,0.125,782.0,https://www.vlr.gg/player/24344/loita?timespan=90d,0.958,0.917
Lar0k,BBL PCIFIC,1.086,190.671,1.073,124.958,0.747,0.658,0.446,0.069,0.064,782.0,https://www.vlr.gg/player/31305/lar0k?timespan=90d,0.958,0.917
Rosé,BBL PCIFIC,0.895,179.225,0.884,119.911,0.691,0.608,0.271,0.066,0.102,782.0,https://www.vlr.gg/player/5565/ros?timespan=90d,0.957,0.92
ComeBack,BBL PCIFIC,1.143,250.049,1.265,156.198,0.737,0.881,0.174,0.21,0.109,782.0,https://www.vlr.gg/player/40591/comeback?timespan=90d,0.958,0.917
BMoMoツ,momo親子台,0.75,190.469,0.701,125.097,0.534,0.655,0.097,0.032,0.032,32.0,https://www.vlr.gg/player/46879/bmomo?timespan=90d,0.82,0.82
SMoMoツ,momo親子台,0.4,139.5,0.42,92.3,0.47,0.41,0.16,0.09,0.28,32.0,https://www.vlr.gg/player/49947/smomo?timespan=90d,0.82,0.82
FMoMoツ,momo親子台,1.027,219.125,0.962,131.347,0.658,0.811,0.188,0.033,0.097,32.0,https://www.vlr.gg/player/49948/fmomo?timespan=90d,0.82,0.82
