Player,Team,Rating,ACS,KD,ADR,KAST,KPR,APR,FKPR,FDPR,Total_Rounds_Played,url,tier_m,region_m
ne1by,Attraction Force,1.185,238.045,1.285,161.0,0.752,0.798,0.226,0.158,0.183,44.0,https://www.vlr.gg/player/43922/ne1by?timespan=90d,0.85,0.85
tinoz,Attraction Force,0.727,162.636,0.678,122.209,0.611,0.519,0.228,0.072,0.095,44.0,https://www.vlr.gg/player/3898/tinoz?timespan=90d,0.85,0.85
katax,Attraction Force,0.916,201.955,0.859,129.05,0.702,0.679,0.295,0.113,0.048,44.0,https://www.vlr.gg/player/2457/katax?timespan=90d,0.85,0.85
CnJ,Attraction Force,1.007,210.318,1.095,134.423,0.684,0.797,0.247,0.045,0.072,44.0,https://www.vlr.gg/player/13850/cnj?timespan=90d,0.85,0.85
gomezzzzty,Point Gaming,0.86,166.0,0.85,114.1,0.64,0.57,0.24,0.08,0.15,97.0,https://www.vlr.gg/player/50398/gomezzzzty?timespan=90d,0.85,0.85
PhriZ,Point Gaming,1.086,209.412,1.101,141.202,0.683,0.775,0.255,0.09,0.104,97.0,https://www.vlr.gg/player/50399/phriz?timespan=90d,0.85,0.85
pLusiovski912,Point Gaming,1.107,236.253,1.149,161.735,0.724,0.833,0.188,0.151,0.141,97.0,https://www.vlr.gg/player/50400/plusiovski912?timespan=90d,0.85,0.85
tysan,Point Gaming,0.921,187.289,0.876,129.003,0.7,0.62,0.4,0.061,0.05,97.0,https://www.vlr.gg/player/50384/tysan?timespan=90d,0.85,0.85
Recovery,Point Gaming,1.095,197.562,1.131,137.786,0.732,0.684,0.394,0.053,0.104,97.0,https://www.vlr.gg/player/35681/recovery?timespan=90d,0.85,0.85
vit9ine,TBK Esports,0.911,182.087,0.917,123.561,0.679,0.641,0.248,0.099,0.11,298.0,https://www.vlr.gg/player/20251/vit9ine?timespan=90d,0.955,0.9
desire,TBK Esports,1.084,220.268,1.125,144.493,0.728,0.767,0.311,0.098,0.111,424.0,https://www.vlr.gg/player/25683/desire?timespan=90d,0.95,0.9
Needy,TBK Esports,0.984,220.099,1.023,144.897,0.665,0.744,0.205,0.163,0.145,259.0,https://www.vlr.gg/player/36105/needy?timespan=90d,0.955,0.9
Champzera,TBK Esports,1.08,195.776,1.079,129.496,0.757,0.717,0.409,0.081,0.038,298.0,https://www.vlr.gg/player/1605/champzera?timespan=90d,0.957,0.9
Myssen,TBK Esports,0.968,173.268,0.934,114.825,0.723,0.599,0.375,0.075,0.088,259.0,https://www.vlr.gg/player/1595/myssen?timespan=90d,0.971,0.932
stallion,Berzerkers,1.168,217.305,1.145,136.488,0.758,0.764,0.477,0.08,0.075,682.0,https://www.vlr.gg/player/21887/stallion?timespan=90d,0.85,0.85
semik,Berzerkers,0.903,210.784,0.93,137.721,0.698,0.724,0.217,0.175,0.189,1563.0,https://www.vlr.gg/player/48002/semik?timespan=90d,0.85,0.85
Barrett,Berzerkers,1.218,240.991,1.268,153.591,0.745,0.86,0.316,0.136,0.085,1531.0,https://www.vlr.gg/player/39124/barrett?timespan=90d,0.85,0.85
indra,Berzerkers,0.909,187.118,0.853,123.037,0.713,0.629,0.386,0.078,0.091,1972.0,https://www.vlr.gg/player/26398/indra?timespan=90d,0.85,0.85
Wave,Erinite Esports,0.96,186.392,0.92,126.931,0.698,0.64,0.375,0.073,0.108,359.0,https://www.vlr.gg/player/27991/wave?timespan=90d,0.703,0.953
Xander,Erinite Esports,0.782,143.518,0.763,97.882,0.691,0.523,0.318,0.09,0.09,98.0,https://www.vlr.gg/player/39535/xander?timespan=90d,0.777,0.944
Yukine,Erinite Esports,1.078,181.42,1.012,124.304,0.748,0.62,0.349,0.028,0.016,461.0,https://www.vlr.gg/player/18728/yukine?timespan=90d,0.603,0.965
Jar,Erinite Esports,0.963,192.611,1.043,130.487,0.688,0.7,0.164,0.105,0.101,249.0,https://www.vlr.gg/player/41966/jar?timespan=90d,0.77,0.944
flasHH,Erinite Esports,1.159,236.966,1.206,157.53,0.717,0.836,0.182,0.136,0.125,986.0,https://www.vlr.gg/player/29613/flashh?timespan=90d,0.798,0.942
Pure,101 Outlaws,0.919,186.071,0.846,131.69,0.708,0.628,0.22,0.094,0.115,99.0,https://www.vlr.gg/player/39949/pure?timespan=90d,0.82,0.82
Gu1,101 Outlaws,0.725,145.636,0.701,102.744,0.636,0.543,0.244,0.045,0.102,99.0,https://www.vlr.gg/player/39952/gu1?timespan=90d,0.82,0.82
Ju,101 Outlaws,1.07,217.0,0.92,147.0,0.69,0.72,0.49,0.05,0.1,99.0,https://www.vlr.gg/player/39950/ju?timespan=90d,0.82,0.82
Jww,101 Outlaws,1.046,212.253,1.059,138.842,0.654,0.786,0.18,0.094,0.109,99.0,https://www.vlr.gg/player/42930/jww?timespan=90d,0.82,0.82
Boli,101 Outlaws,0.771,178.596,0.789,126.436,0.627,0.62,0.126,0.16,0.139,99.0,https://www.vlr.gg/player/42931/boli?timespan=90d,0.82,0.82
dods,KRÜ BLAZE,1.086,248.345,1.164,160.542,0.697,0.864,0.223,0.227,0.222,223.0,https://www.vlr.gg/player/25663/dods?timespan=90d,0.3,0.963
conir,KRÜ BLAZE,1.033,191.076,1.061,127.339,0.761,0.66,0.409,0.071,0.061,223.0,https://www.vlr.gg/player/11259/conir?timespan=90d,0.3,0.963
micaela,KRÜ BLAZE,1.103,202.358,1.141,127.082,0.755,0.747,0.433,0.074,0.056,223.0,https://www.vlr.gg/player/21558/micaela?timespan=90d,0.3,0.985
biazik,KRÜ BLAZE,1.089,200.305,1.048,138.03,0.753,0.652,0.391,0.107,0.07,223.0,https://www.vlr.gg/player/11235/biazik?timespan=90d,0.373,0.972
nathan,Awaken Militia,0.991,167.964,0.91,111.327,0.71,0.586,0.416,0.083,0.053,295.0,https://www.vlr.gg/player/16676/nathan?timespan=90d,0.87,0.93
Boomy,Awaken Militia,1.127,243.757,1.19,155.532,0.721,0.853,0.24,0.169,0.132,1587.0,https://www.vlr.gg/player/47852/boomy?timespan=90d,0.887,0.93
lyrical,Awaken Militia,1.066,210.004,1.048,138.2,0.731,0.709,0.319,0.09,0.073,1093.0,https://www.vlr.gg/player/46238/lyrical?timespan=90d,0.887,0.93
merge,Awaken Militia,0.797,155.034,0.716,102.884,0.676,0.514,0.368,0.05,0.084,967.0,https://www.vlr.gg/player/29882/merge?timespan=90d,0.887,0.93
NOVAE,Rub n' Pug,1.045,210.018,1.045,140.647,0.682,0.769,0.138,0.12,0.112,401.0,https://www.vlr.gg/player/36676/novae?timespan=90d,0.955,0.76
gon,Nemesis,0.789,169.705,0.695,114.048,0.652,0.524,0.403,0.074,0.147,149.0,https://www.vlr.gg/player/43115/gon?timespan=90d,0.82,0.82
WisdomCats,Tiny Turtle Squad,0.847,170.139,0.741,114.893,0.662,0.537,0.366,0.044,0.052,115.0,https://www.vlr.gg/player/43169/wisdomcats?timespan=90d,0.82,0.82
Zeo,Tiny Turtle Squad,1.007,201.68,0.973,135.12,0.735,0.706,0.268,0.067,0.04,75.0,https://www.vlr.gg/player/49800/zeo?timespan=90d,0.82,0.82
Lightningfast,Level 5,1.018,175.057,0.945,104.492,0.775,0.669,0.418,0.098,0.093,106.0,https://www.vlr.gg/player/3626/lightningfast?timespan=90d,0.991,0.96
tricky,Level 5,1.062,219.908,1.115,142.124,0.724,0.863,0.158,0.191,0.156,178.0,https://www.vlr.gg/player/28612/tricky?timespan=90d,1.0,1.0
Kohliii,Level 5,1.026,188.348,1.082,128.902,0.786,0.732,0.338,0.022,0.038,178.0,https://www.vlr.gg/player/10758/kohliii?timespan=90d,0.978,0.78
Paradox,Level 5,0.972,197.202,0.989,126.32,0.755,0.723,0.346,0.069,0.083,178.0,https://www.vlr.gg/player/10463/paradox?timespan=90d,0.98,0.888
Russ,Level 5,0.789,121.802,0.928,76.113,0.679,0.596,0.371,0.036,0.094,106.0,https://www.vlr.gg/player/1162/russ?timespan=90d,0.988,0.97
prozin,Galorys,0.953,166.8,0.94,106.799,0.706,0.586,0.336,0.044,0.078,468.0,https://www.vlr.gg/player/1566/prozin?timespan=90d,0.969,0.934
RgLMeister,Galorys,1.141,179.929,1.16,120.941,0.75,0.653,0.42,0.042,0.035,468.0,https://www.vlr.gg/player/5351/rglmeister?timespan=90d,0.989,0.979
Urango,Galorys,0.841,177.149,0.861,120.609,0.657,0.611,0.209,0.072,0.118,468.0,https://www.vlr.gg/player/6238/urango?timespan=90d,0.964,0.925
Sato,Galorys,1.213,251.38,1.301,161.389,0.742,0.895,0.166,0.197,0.136,468.0,https://www.vlr.gg/player/21659/sato?timespan=90d,0.964,0.926
Klamran,ROSE,1.052,204.035,1.098,132.87,0.726,0.724,0.276,0.094,0.072,1505.0,https://www.vlr.gg/player/16028/klamran?timespan=90d,0.861,0.935
eyan,ROSE,0.953,184.23,1.004,126.316,0.714,0.669,0.366,0.062,0.06,659.0,https://www.vlr.gg/player/28316/eyan?timespan=90d,0.905,0.93
Tn,ROSE,1.207,245.383,1.306,155.446,0.772,0.858,0.262,0.124,0.091,659.0,https://www.vlr.gg/player/24250/tn?timespan=90d,0.745,0.948
Rebo,ROSE,1.021,188.69,1.025,120.956,0.735,0.655,0.403,0.077,0.084,1198.0,https://www.vlr.gg/player/823/rebo?timespan=90d,0.87,0.939
ScrewFace,Ambrosia,0.951,185.573,0.968,124.069,0.716,0.641,0.316,0.087,0.103,890.0,https://www.vlr.gg/player/3227/screwface?timespan=90d,0.879,0.936
acrian,Ambrosia,1.132,203.452,1.229,134.826,0.757,0.728,0.317,0.078,0.068,1149.0,https://www.vlr.gg/player/24865/acrian?timespan=90d,0.827,0.92
satellite,Ambrosia,1.191,255.12,1.337,159.641,0.737,0.908,0.187,0.219,0.128,1681.0,https://www.vlr.gg/player/29076/satellite?timespan=90d,0.872,0.939
Melser,KRÜ Esports,1.062,182.238,1.094,117.034,0.72,0.644,0.277,0.118,0.048,232.0,https://www.vlr.gg/player/1311/melser?timespan=90d,0.996,0.987
keznit,KRÜ Esports,1.185,228.583,1.241,151.531,0.726,0.818,0.182,0.205,0.138,232.0,https://www.vlr.gg/player/2462/keznit?timespan=90d,0.994,0.981
Mazino,KRÜ Esports,1.088,201.484,1.122,134.572,0.704,0.754,0.429,0.087,0.087,232.0,https://www.vlr.gg/player/7603/mazino?timespan=90d,0.995,0.988
adverso,KRÜ Esports,0.817,166.653,0.803,110.975,0.675,0.568,0.271,0.09,0.086,232.0,https://www.vlr.gg/player/3826/adverso?timespan=90d,0.986,0.954
Shyy,KRÜ Esports,0.99,179.9,0.98,117.7,0.75,0.63,0.25,0.06,0.06,232.0,https://www.vlr.gg/player/24007/shyy?timespan=90d,0.997,0.991
TRMIS,SSalama,1.16,208.0,1.27,136.4,0.85,0.7,0.35,0.15,0.05,40.0,https://www.vlr.gg/player/48242/trmis?timespan=90d,0.85,0.85
hibar,SSalama,1.236,249.1,1.286,153.03,0.824,0.901,0.753,0.077,0.05,40.0,https://www.vlr.gg/player/48245/hibar?timespan=90d,0.85,0.85
hitti,SSalama,0.71,158.0,0.86,112.7,0.68,0.63,0.2,0.05,0.08,40.0,https://www.vlr.gg/player/32243/hitti?timespan=90d,0.85,0.85
KADIRI,Next Gen,1.15,206.783,1.197,141.138,0.751,0.764,0.246,0.084,0.079,555.0,https://www.vlr.gg/player/43125/kadiri?timespan=90d,0.966,0.84
Zauqk,Next Gen,0.995,190.221,0.998,127.904,0.718,0.654,0.326,0.068,0.088,555.0,https://www.vlr.gg/player/29790/zauqk?timespan=90d,0.963,0.827
FETA,Next Gen,1.144,236.982,1.175,155.455,0.74,0.817,0.252,0.182,0.144,555.0,https://www.vlr.gg/player/31254/feta?timespan=90d,0.961,0.806
BiggieCheese,Next Gen,1.079,202.76,1.014,134.048,0.757,0.691,0.467,0.084,0.085,555.0,https://www.vlr.gg/player/31255/biggiecheese?timespan=90d,0.961,0.806
str1keR,Al-Qadsiah Esports,0.941,213.164,0.993,143.317,0.646,0.76,0.196,0.158,0.187,446.0,https://www.vlr.gg/player/7286/str1ker?timespan=90d,0.955,0.813
Avvix,Al-Qadsiah Esports,1.083,203.056,1.098,141.857,0.715,0.743,0.264,0.055,0.068,446.0,https://www.vlr.gg/player/33464/avvix?timespan=90d,0.955,0.812
Elixllo,Al-Qadsiah Esports,1.021,202.328,1.051,139.195,0.695,0.734,0.176,0.106,0.076,446.0,https://www.vlr.gg/player/27316/elixllo?timespan=90d,0.955,0.812
Winteryrook,Al-Qadsiah Esports,1.094,223.029,1.101,143.866,0.729,0.786,0.33,0.11,0.132,172.0,https://www.vlr.gg/player/3807/winteryrook?timespan=90d,0.958,0.811
Flowy,Al-Qadsiah Esports,0.923,183.228,0.871,120.754,0.71,0.605,0.46,0.069,0.071,274.0,https://www.vlr.gg/player/36069/flowy?timespan=90d,0.955,0.817
Jamppi,BBL Esports,0.983,176.551,0.982,116.316,0.752,0.643,0.368,0.048,0.078,489.0,https://www.vlr.gg/player/9780/jamppi?timespan=90d,0.988,0.987
sociablEE,BBL Esports,1.165,230.945,1.273,151.567,0.746,0.82,0.245,0.11,0.1,489.0,https://www.vlr.gg/player/5568/sociablee?timespan=90d,0.95,0.93
PROFEK,BBL Esports,1.121,205.42,1.174,134.462,0.741,0.735,0.402,0.1,0.057,489.0,https://www.vlr.gg/player/5554/profek?timespan=90d,0.931,0.926
LewN,BBL Esports,1.066,229.537,1.152,150.032,0.692,0.812,0.184,0.217,0.157,489.0,https://www.vlr.gg/player/20144/lewn?timespan=90d,0.921,0.929
vakk,BBL Esports,0.627,130.089,0.629,87.866,0.64,0.459,0.228,0.036,0.092,131.0,https://www.vlr.gg/player/172/vakk?timespan=90d,0.984,0.919
chiwa,BBL Esports,1.177,216.363,1.298,146.719,0.736,0.775,0.253,0.085,0.06,358.0,https://www.vlr.gg/player/321/chiwa?timespan=90d,0.956,0.9
Coldan,Team Coldan,0.72,116.3,0.54,78.6,0.69,0.35,0.6,0.03,0.06,78.0,https://www.vlr.gg/player/50041/coldan?timespan=90d,0.82,0.82
toffywoffy,Watermelon,0.789,143.949,0.639,102.758,0.716,0.461,0.397,0.05,0.067,78.0,https://www.vlr.gg/player/18086/toffywoffy?timespan=90d,0.82,0.82
kimmy,Team Coldan,1.051,227.815,1.088,143.281,0.749,0.802,0.344,0.156,0.145,255.0,https://www.vlr.gg/player/7530/kimmy?timespan=90d,0.966,0.871
stamppi,SAVU,1.1,210.916,1.137,141.561,0.76,0.732,0.261,0.11,0.053,146.0,https://www.vlr.gg/player/27923/stamppi?timespan=90d,0.85,0.85
aleksi,SAVU,0.989,188.452,1.247,121.637,0.698,0.678,0.308,0.117,0.1,146.0,https://www.vlr.gg/player/134/aleksi?timespan=90d,0.85,0.85
rEplan,SAVU,1.108,238.309,1.327,154.799,0.774,0.803,0.241,0.186,0.18,146.0,https://www.vlr.gg/player/137/replan?timespan=90d,0.85,0.85
emilz,SAVU,1.166,202.815,1.323,139.905,0.727,0.748,0.348,0.047,0.06,146.0,https://www.vlr.gg/player/1364/emilz?timespan=90d,0.85,0.85
Snowi,SAVU,1.199,233.697,1.552,142.418,0.789,0.848,0.213,0.152,0.121,33.0,https://www.vlr.gg/player/23174/snowi?timespan=90d,0.85,0.85
HyP,Mandatory,0.977,190.464,1.023,127.972,0.675,0.69,0.2,0.051,0.075,194.0,https://www.vlr.gg/player/113/hyp?timespan=90d,0.971,0.921
CyvOph,Mandatory,0.945,202.367,0.881,130.719,0.691,0.68,0.328,0.131,0.156,285.0,https://www.vlr.gg/player/13258/cyvoph?timespan=90d,0.957,0.903
Enzo,Mandatory,1.144,220.953,1.105,151.136,0.723,0.703,0.362,0.105,0.074,356.0,https://www.vlr.gg/player/114/enzo?timespan=90d,0.992,0.971
mikee,Mandatory,1.03,195.968,1.013,127.088,0.702,0.703,0.275,0.07,0.075,356.0,https://www.vlr.gg/player/1284/mikee?timespan=90d,0.938,0.917
keloqz,Mandatory,1.057,215.625,1.103,138.555,0.693,0.784,0.187,0.161,0.109,194.0,https://www.vlr.gg/player/3582/keloqz?timespan=90d,0.989,0.968
Smez,Runaway,0.53,150.5,0.56,105.7,0.63,0.5,0.13,0.1,0.2,30.0,https://www.vlr.gg/player/21521/smez?timespan=90d,0.85,0.85
Syncro,Dolphins Gaming,1.062,213.298,1.042,137.103,0.724,0.733,0.267,0.089,0.083,523.0,https://www.vlr.gg/player/49798/syncro?timespan=90d,0.85,0.85
Tvnaso,Dolphins Gaming,1.1,215.356,1.153,137.757,0.736,0.784,0.386,0.071,0.08,402.0,https://www.vlr.gg/player/50459/tvnaso?timespan=90d,0.85,0.85
Hetzen,Dolphins Gaming,0.829,186.894,0.818,126.499,0.644,0.621,0.227,0.148,0.157,385.0,https://www.vlr.gg/player/50460/hetzen?timespan=90d,0.85,0.85
c0ldd,Dolphins Gaming,1.185,235.082,1.19,156.287,0.755,0.818,0.393,0.121,0.106,402.0,https://www.vlr.gg/player/43893/c0ldd?timespan=90d,0.85,0.85
deev,Dolphins Gaming,1.077,200.314,1.119,132.591,0.761,0.74,0.371,0.075,0.08,402.0,https://www.vlr.gg/player/50461/deev?timespan=90d,0.85,0.85
Vocho,Dolphins Gaming,0.86,176.0,0.69,112.5,0.59,0.53,0.41,0.24,0.12,17.0,https://www.vlr.gg/player/50728/vocho?timespan=90d,0.85,0.85
madv,Team Falcons Vega,1.239,236.012,1.345,152.593,0.766,0.86,0.289,0.097,0.084,364.0,https://www.vlr.gg/player/29903/madv?timespan=90d,0.3,1.0
Kamiyu,Team Falcons Vega,0.991,198.603,0.936,133.484,0.676,0.68,0.367,0.053,0.07,229.0,https://www.vlr.gg/player/18093/kamiyu?timespan=90d,0.382,0.973
Mary,Team Falcons Vega,1.046,232.548,1.122,148.511,0.689,0.816,0.212,0.161,0.169,364.0,https://www.vlr.gg/player/17333/mary?timespan=90d,0.3,1.0
Reta,Team Falcons Vega,1.037,197.54,1.104,136.17,0.751,0.707,0.303,0.104,0.094,252.0,https://www.vlr.gg/player/28679/reta?timespan=90d,0.85,0.85
Noor,Team Falcons Vega,0.905,180.661,1.003,128.234,0.697,0.68,0.177,0.073,0.099,252.0,https://www.vlr.gg/player/28675/noor?timespan=90d,0.85,0.85
Suka,Xipto Esports,1.042,197.482,0.975,134.613,0.712,0.695,0.411,0.043,0.059,407.0,https://www.vlr.gg/player/14209/suka?timespan=90d,0.968,0.865
ExplodedN1KK3,Möyhentäjät,0.506,136.034,0.391,89.262,0.488,0.38,0.103,0.0,0.072,29.0,https://www.vlr.gg/player/48260/explodedn1kk3?timespan=90d,0.85,0.85
Khimber,Möyhentäjät,0.378,108.207,0.346,79.159,0.343,0.312,0.141,0.0,0.139,29.0,https://www.vlr.gg/player/48258/khimber?timespan=90d,0.85,0.85
Whey 100,Möyhentäjät,0.361,90.483,0.321,64.917,0.412,0.31,0.105,0.0,0.241,29.0,https://www.vlr.gg/player/48259/whey-100?timespan=90d,0.85,0.85
ROTTAKUNINGAS,Möyhentäjät,0.455,124.138,0.42,82.676,0.382,0.376,0.105,0.0,0.416,29.0,https://www.vlr.gg/player/48257/rottakuningas?timespan=90d,0.85,0.85
Hansel,Möyhentäjät,0.284,92.931,0.22,67.193,0.341,0.211,0.105,0.0,0.139,29.0,https://www.vlr.gg/player/48289/hansel?timespan=90d,0.85,0.85
Adept,Soi Thai Esports,0.96,192.56,1.012,126.659,0.733,0.674,0.251,0.108,0.081,342.0,https://www.vlr.gg/player/26969/adept?timespan=90d,0.955,0.825
Bullet,Soi Thai Esports,0.956,190.629,0.99,123.704,0.74,0.671,0.32,0.096,0.094,531.0,https://www.vlr.gg/player/36707/bullet?timespan=90d,0.955,0.825
Haeart,Soi Thai Esports,0.966,199.403,0.933,128.411,0.717,0.665,0.427,0.09,0.076,456.0,https://www.vlr.gg/player/26965/haeart?timespan=90d,0.955,0.825
Irex,Soi Thai Esports,0.919,170.958,0.826,117.794,0.716,0.573,0.439,0.053,0.061,235.0,https://www.vlr.gg/player/25960/irex?timespan=90d,0.955,0.825
allu,Bon Bon Bum Contra,0.894,186.009,0.888,127.621,0.659,0.621,0.29,0.05,0.134,129.0,https://www.vlr.gg/player/39246/allu?timespan=90d,0.85,0.85
Sxnti,Bon Bon Bum Contra,0.946,195.136,0.911,135.23,0.689,0.677,0.307,0.042,0.102,352.0,https://www.vlr.gg/player/35619/sxnti?timespan=90d,0.85,0.85
dedmos,Bon Bon Bum Contra,0.939,195.227,0.925,129.926,0.715,0.677,0.343,0.072,0.071,670.0,https://www.vlr.gg/player/44075/dedmos?timespan=90d,0.85,0.85
v1bz,Bon Bon Bum Contra,0.98,166.488,0.971,91.939,0.612,0.636,0.267,0.123,0.096,41.0,https://www.vlr.gg/player/45921/v1bz?timespan=90d,0.85,0.85
ANGE1,Natus Vincere,0.55,150.0,0.543,92.1,0.647,0.42,0.407,0.123,0.09,57.0,https://www.vlr.gg/player/109/ange1?timespan=90d,0.997,0.99
Shao,Natus Vincere,1.047,167.561,1.085,108.26,0.791,0.633,0.262,0.108,0.05,57.0,https://www.vlr.gg/player/384/shao?timespan=90d,0.997,0.992
Ruxic,Natus Vincere,1.036,211.281,0.923,136.296,0.827,0.7,0.439,0.12,0.088,57.0,https://www.vlr.gg/player/18677/ruxic?timespan=90d,0.952,0.928
hiro,Natus Vincere,0.823,146.509,0.848,108.458,0.649,0.524,0.419,0.018,0.036,57.0,https://www.vlr.gg/player/29867/hiro?timespan=90d,0.971,0.948
koalanoob,Natus Vincere,0.926,214.877,1.047,136.814,0.647,0.752,0.21,0.176,0.195,57.0,https://www.vlr.gg/player/3722/koalanoob?timespan=90d,0.933,0.941
jjsayeo,5 Budak Gemuk,0.821,181.466,0.828,121.185,0.696,0.629,0.303,0.12,0.129,188.0,https://www.vlr.gg/player/50153/jjsayeo?timespan=90d,0.955,0.825
hidy,5 Budak Gemuk,1.137,190.747,1.165,129.937,0.74,0.692,0.315,0.073,0.041,188.0,https://www.vlr.gg/player/50154/hidy?timespan=90d,0.955,0.825
jeed,5 Budak Gemuk,1.151,205.889,1.125,131.344,0.773,0.755,0.521,0.063,0.044,188.0,https://www.vlr.gg/player/7369/jeed?timespan=90d,0.982,0.897
kooniiee,5 Budak Gemuk,1.061,216.019,1.169,142.966,0.73,0.772,0.198,0.089,0.085,188.0,https://www.vlr.gg/player/24752/kooniiee?timespan=90d,0.955,0.825
nAts,Team Liquid,0.907,182.043,0.89,119.566,0.654,0.627,0.26,0.112,0.078,116.0,https://www.vlr.gg/player/457/nats?timespan=90d,0.996,0.994
paTiTek,Team Liquid,0.973,187.103,0.953,122.145,0.828,0.628,0.456,0.059,0.096,116.0,https://www.vlr.gg/player/309/patitek?timespan=90d,0.987,0.959
kamyk,Team Liquid,0.942,168.716,1.054,118.584,0.71,0.655,0.146,0.051,0.08,116.0,https://www.vlr.gg/player/1475/kamyk?timespan=90d,0.972,0.925
Keiko,Team Liquid,1.39,267.284,1.517,169.484,0.782,0.98,0.405,0.105,0.074,116.0,https://www.vlr.gg/player/11494/keiko?timespan=90d,0.983,0.955
kamo,Team Liquid,0.788,198.698,0.868,133.047,0.626,0.682,0.128,0.148,0.208,116.0,https://www.vlr.gg/player/14681/kamo?timespan=90d,0.986,0.962
Brofeld,CREST GAMING Zst,0.894,176.849,0.888,119.252,0.693,0.628,0.23,0.09,0.075,403.0,https://www.vlr.gg/player/2400/brofeld?timespan=90d,0.967,0.875
bazz,CREST GAMING Zst,0.99,209.491,1.026,136.263,0.743,0.739,0.328,0.095,0.123,403.0,https://www.vlr.gg/player/6702/bazz?timespan=90d,0.97,0.888
KEN,CREST GAMING Zst,1.135,232.217,1.157,153.488,0.71,0.787,0.248,0.167,0.139,403.0,https://www.vlr.gg/player/45962/ken?timespan=90d,0.975,0.909
Kapi,CREST GAMING Zst,0.914,168.419,0.896,113.218,0.71,0.611,0.349,0.049,0.064,403.0,https://www.vlr.gg/player/40736/kapi?timespan=90d,0.97,0.892
sakurai,CREST GAMING Zst,1.081,214.325,1.031,136.41,0.705,0.743,0.394,0.101,0.104,403.0,https://www.vlr.gg/player/1009/sakurai?timespan=90d,0.965,0.867
Ya0yU1,Daojiang Husky,0.95,166.5,0.86,117.7,0.63,0.6,0.08,0.08,0.1,40.0,https://www.vlr.gg/player/49966/ya0yu1?timespan=90d,0.82,0.82
TouXi,Daojiang Husky,0.7,183.5,0.685,119.15,0.575,0.6,0.2,0.2,0.25,40.0,https://www.vlr.gg/player/49967/touxi?timespan=90d,0.82,0.82
V1ncy,Daojiang Husky,0.73,157.0,0.65,114.5,0.68,0.5,0.28,0.0,0.05,40.0,https://www.vlr.gg/player/49968/v1ncy?timespan=90d,0.82,0.82
XiaoXu,Daojiang Husky,0.725,174.5,0.735,107.65,0.625,0.55,0.375,0.15,0.125,40.0,https://www.vlr.gg/player/49916/xiaoxu?timespan=90d,0.82,0.82
HenB1N,Daojiang Husky,0.985,184.0,0.9,124.4,0.75,0.675,0.325,0.05,0.0,40.0,https://www.vlr.gg/player/49969/henb1n?timespan=90d,0.82,0.82
movi,Made in Bandung Widyatama x Binus,0.979,182.571,1.032,115.028,0.751,0.668,0.405,0.096,0.112,289.0,https://www.vlr.gg/player/48751/movi?timespan=90d,0.82,0.82
LORDPEN,Team Elzira,0.74,165.0,0.65,106.3,0.62,0.52,0.43,0.0,0.14,21.0,https://www.vlr.gg/player/50042/lordpen?timespan=90d,0.82,0.82
ahongboy,SANDORAYAKI,0.923,212.842,0.984,130.553,0.716,0.775,0.177,0.144,0.194,57.0,https://www.vlr.gg/player/48772/ahongboy?timespan=90d,0.82,0.82
elzira,Chérie,0.52,107.0,0.47,68.9,0.67,0.43,0.19,0.05,0.05,21.0,https://www.vlr.gg/player/45032/elzira?timespan=90d,0.82,0.82
binzo,Made in Bandung Widyatama x Binus,1.158,197.778,1.316,132.281,0.779,0.772,0.238,0.103,0.067,289.0,https://www.vlr.gg/player/23711/binzo?timespan=90d,0.82,0.82
caydeN,DNSTY,0.94,177.866,0.91,117.672,0.691,0.624,0.351,0.051,0.073,179.0,https://www.vlr.gg/player/1944/cayden?timespan=90d,0.955,0.85
waddle,DNSTY,1.243,222.075,1.406,148.695,0.775,0.835,0.288,0.088,0.127,80.0,https://www.vlr.gg/player/8226/waddle?timespan=90d,0.963,0.883
Tag,DNSTY,0.892,168.239,0.944,108.724,0.757,0.611,0.318,0.052,0.036,119.0,https://www.vlr.gg/player/12474/tag?timespan=90d,0.955,0.857
baddyG,DNSTY,1.32,231.59,1.414,149.25,0.787,0.809,0.441,0.151,0.026,80.0,https://www.vlr.gg/player/2190/baddyg?timespan=90d,0.98,0.947
SimonD4rk,DNSTY,1.111,244.21,1.259,166.49,0.766,0.861,0.248,0.15,0.224,80.0,https://www.vlr.gg/player/1470/simond4rk?timespan=90d,0.963,0.874
Mousou Express,L9HAHAHA,0.848,224.922,0.836,156.938,0.728,0.696,0.3,0.204,0.146,109.0,https://www.vlr.gg/player/43951/mousou-express?timespan=90d,0.85,0.85
Hermit,L9HAHAHA,0.991,204.431,1.012,131.747,0.706,0.755,0.367,0.112,0.092,109.0,https://www.vlr.gg/player/35699/hermit?timespan=90d,0.85,0.85
SamBa,L9HAHAHA,1.15,190.2,1.06,119.7,0.78,0.68,0.56,0.05,0.02,109.0,https://www.vlr.gg/player/41122/samba?timespan=90d,0.85,0.85
Mob,L9HAHAHA,0.909,183.193,0.923,126.153,0.609,0.625,0.295,0.077,0.156,109.0,https://www.vlr.gg/player/43949/mob?timespan=90d,0.85,0.85
Miku Nakano,L9HAHAHA,1.091,208.199,1.121,145.11,0.687,0.774,0.217,0.083,0.071,109.0,https://www.vlr.gg/player/50432/miku-nakano?timespan=90d,0.85,0.85
